leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,ensemble_voting_method,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars
2,AAPL,sweep_aapl_baseline_v2,33,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.128041885901289,0.0,79.10665941238403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-074225Z_sweep_aapl_baseline_v2_seed33.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,-0.0289256820189325,1d,daily,252.0,,
2,TSLA,sweep_tsla_baseline_v2,13,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,96.4468719959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-095451Z_sweep_tsla_baseline_v2_seed13.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,
2,TSLA,sweep_tsla_baseline_v2,21,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,105.79785466194151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-095636Z_sweep_tsla_baseline_v2_seed21.zip,-0.1677772951420945,0.2785529715589286,10,1.6602542753059384,1,-0.0585199008454855,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v2,5,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,79.34204339981079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457398036975562,14.225078949939988,1.0730903505548929e-06,1.265133527497231e-06,0.0,0.0,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-073829Z_sweep_aapl_baseline_v2_seed5.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,-0.0288923255308954,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v2,42,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,78.66273474693298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457398036975562,14.225078949939988,1.0730903505548929e-06,1.265133527497231e-06,0.0,0.0,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-073551Z_sweep_aapl_baseline_v2_seed42.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,-0.0288923255308954,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v2,17,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,79.50437331199646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457398036975562,14.225078949939988,1.0730903505548929e-06,1.265133527497231e-06,0.0,0.0,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-074106Z_sweep_aapl_baseline_v2_seed17.zip,-0.0462410845377277,0.0745475340515733,10,1.6121493428803662,1,-0.0288923255308954,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,17,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,79.9078574180603,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-072345Z_sweep_aapl_baseline_v1_seed17.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,42,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,77.39549016952515,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-071840Z_sweep_aapl_baseline_v1_seed42.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,33,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,79.82066512107849,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-072505Z_sweep_aapl_baseline_v1_seed33.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,5,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,74.62527561187744,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-072106Z_sweep_aapl_baseline_v1_seed5.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,13,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,86.91895580291748,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-071604Z_sweep_aapl_baseline_v1_seed13.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AAPL,sweep_aapl_baseline_v1,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1290322580645161,0.0,0,0,0.0,0.0,0.0,0.1446945337620578,0.0,0,0,0.0,0.0,0.0,-0.391941331254426,-0.127708321020918,0.0,78.593825340271,-9.920503185704216e-05,-0.030753559875683,0.0,0.0,0.0,-9.920503185704216e-05,0.0,0.0,0.0,0.0,0.0455513915129148,14.166482760516503,1.0730903505548929e-06,1.265133527497231e-06,0.0,-0.0001241035029694,0.000128617363344,0.0,-8.799357030937104e-08,8.799357030937104e-07,0.0,0.0,0.0,0.0,0.000333564880371,0.4511195726814098,0.0,-0.0002736600036621,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-071321Z_sweep_aapl_baseline_v1_seed3.zip,-0.055373054062888,0.0768573677250115,10,1.387992210755134,1,-0.0266507542096431,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v2,42,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1580645161290322,0.5102040816326531,49,52,0.1677419354838709,0.5192307692307693,0.0482595898759494,0.1093247588424437,0.5172413793103449,29,34,0.1093247588424437,0.5,-0.0140355775601499,-0.3833078749861138,-0.2052907605350769,0.4205231895607472,78.37749361991882,-0.0001202503869259,-0.0372776199470572,3.39720014302778e-05,7.324083107153555e-06,0.0,-0.0001735750143751,0.0023870967741935,0.0,-0.002624854037652,0.0262485403765204,0.0036778103480871,1.1437990182550912,-0.0002462985950176,-4.561655159168644e-05,0.0,-0.0001945342929645,0.0023794212218649,0.0,-0.005409948166881,0.0540994816688103,0.0086334562683121,0.1523574507794447,0.1862113872377378,-0.0563843217473382,-0.0772488746337878,-0.7958888388307657,-0.6589535585998392,-0.1414752443369177,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-042617Z_sweep_amd_baseline_v2_seed42.zip,-0.1689593074577861,0.7631500462309302,5,4.516768313705361,1,0.3544745654863013,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v1,42,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.1580645161290322,0.5102040816326531,49,52,0.1677419354838709,0.5192307692307693,0.0482595898759494,0.1093247588424437,0.5172413793103449,29,34,0.1093247588424437,0.5,-0.0140355775601499,-0.3833078749861138,-0.2052907605350769,0.4205231895607472,80.294602394104,-0.0001202503869259,-0.0372776199470572,3.39720014302778e-05,7.324083107153555e-06,0.0,-0.0001735750143751,0.0023870967741935,0.0,-0.002624854037652,0.0262485403765204,0.0036778103480871,1.1437990182550912,-0.0002462985950176,-4.561655159168644e-05,0.0,-0.0001945342929645,0.0023794212218649,0.0,-0.005409948166881,0.0540994816688103,0.0086334562683121,0.1523574507794447,0.1862113872377378,-0.0563843217473382,-0.0772488746337878,-0.7958888388307657,-0.6589535585998392,-0.1414752443369177,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260501-002141Z_sweep_amd_baseline_v1_seed42.zip,-0.1689593074577861,0.7631500462309302,5,4.516768313705361,1,0.3544745654863013,1d,daily,252.0,,
2,GOOGL,sweep_googl_baseline_v1,1,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0985915492957746,0.0,0,0,0.0,0.0,0.0,0.1053864168618267,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,69.51833176612854,-0.0001352898838921,-0.0576334905380438,0.0,0.0,0.0,-0.0001352898838921,0.0,0.0,0.0,0.0,-0.0001426844782875,-0.0609262722287725,0.0,0.0,0.0,-0.0001426844782875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-075705Z_sweep_googl_baseline_v1_seed1.zip,-0.1876895489745602,0.3022486514908974,10,1.610364845257659,1,-0.0580210065450027,1d,daily,252.0,,
2,MU,sweep_mu_turnover_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.2,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,79.47453904151917,-0.0001899401975566,-0.0809145241591311,0.0,0.0,0.0,-0.0001899401975566,0.0,0.0,0.0,0.0,-0.0002967602851677,-0.1270134020518161,0.0,0.0,0.0,-0.0002967602851677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-040339Z_sweep_mu_turnover_v2_seed21.zip,0.7864718324457216,1.997067296728425,5,2.5392737722317005,1,-0.0670200988524953,1d,daily,252.0,,
2,MU,sweep_mu_turnover_v2,21,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.2,1.0,1,0.0821596244131455,0.0,0,0,0.0,0.0,0.0,0.0560747663551401,0.0,0,0,0.0,0.0,0.0,-0.6514739764559294,-0.4162736113017831,0.0,85.39749193191528,-0.0001899401975566,-0.0809145241591311,0.0,0.0,0.0,-0.0001899401975566,0.0,0.0,0.0,0.0,-0.0002967602851677,-0.1270134020518161,0.0,0.0,0.0,-0.0002967602851677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-042310Z_sweep_mu_turnover_v2_seed21.zip,0.7864718324457216,1.997067296728425,5,2.5392737722317005,1,-0.0670200988524953,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v4,3,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,82.56956553459167,-0.0002225604775852,-0.0948107634513142,0.0,0.0,0.0,-0.0002225604775852,0.0,0.0,0.0,0.0,-0.0002509388453329,-0.1071508869571671,0.0,0.0,0.0,-0.0002509388453329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-052938Z_sweep_amd_baseline_v4_seed3.zip,0.9242136321067248,1.4155358072227964,10,1.5316110453771532,1,-0.0572334685461977,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v3,3,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,79.37825107574463,-0.0002225604775852,-0.0948107634513142,0.0,0.0,0.0,-0.0002225604775852,0.0,0.0,0.0,0.0,-0.0002509388453329,-0.1071508869571671,0.0,0.0,0.0,-0.0002509388453329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-051302Z_sweep_amd_baseline_v3_seed3.zip,0.4610987907994226,1.172443442993633,5,2.5427163687871053,1,-0.0673445217802972,1d,daily,252.0,,
2,AMD,sweep_amd_baseline_v4,33,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0798122065727699,0.0,0,0,0.0,0.0,0.0,0.0843091334894613,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4210652970192324,0.0,79.02198839187622,-0.0002225604775852,-0.0948107634513142,0.0,0.0,0.0,-0.0002225604775852,0.0,0.0,0.0,0.0,-0.0044411697077142,-1.8963794651939647,-4.431274754057553e-06,-1.1882816631908537e-06,0.0,-0.0002509388453329,9.36768149882904e-05,0.0,-8.037721241720779e-06,8.037721241720777e-05,0.0,0.0,0.0,0.0,-0.0018917160949706,-0.8853810118219609,-0.1040754560650254,-0.0018917160949706,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-055402Z_sweep_amd_baseline_v4_seed33.zip,0.9242136321067248,1.4155358072227964,10,1.5316110453771532,1,-0.0574226401556947,1d,daily,252.0,,
2,NVDA,sweep_overtrade_fix_nvda_maxdelta,7,40000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.2,mean,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0610328638497652,0.0,0,0,0.0,0.0,0.0,0.0702576112412178,0.0,0,0,0.0,0.0,0.0,-0.5768339571530519,-0.429710612272705,0.0,74.90461468696594,-0.0002352731417285,-0.1002263583763563,0.0,0.0,0.0,-0.0002352731417285,0.0,0.0,0.0,0.0,-0.0002083565228693,-0.0889682352652237,0.0,0.0,0.0,-0.0002083565228693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768339571530519,1.5638075953671875,2.451670515099968,-0.1355773890565939,0.429710612272705,1.0894577749712635,1.4604235640274617,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260430-214051Z_sweep_overtrade_fix_nvda_maxdelta_seed7.zip,0.3064978916087368,0.3824335378601263,3,1.2477525892684638,1,-0.0554485871199551,1d,daily,252.0,,
2,TSLA,sweep_tsla_baseline_v1,1,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.0492957746478873,0.0,0,0,0.0,0.0,0.0,0.0772833723653395,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,75.42242503166199,-0.0002653035409834,-0.1130193084589572,0.0,0.0,0.0,-0.0002653035409834,0.0,0.0,0.0,0.0,-0.0002776310257865,-0.1185484480108635,0.0,0.0,0.0,-0.0002776310257865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.647336195666626,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-093504Z_sweep_tsla_baseline_v1_seed1.zip,-0.1358320380520788,0.2864500850725345,10,2.108855091776712,1,-0.0630059090101933,1d,daily,252.0,,
