Date,Open,High,Low,Close,Volume,RawClose,NewsCount,SentimentStd,SentimentMin,SentimentMax,SentimentMean
2024-09-30,-0.004034620541729,0.0043475417442503,-0.0161862473360055,0.0064054812558803,0.1372856991073458,281.5700007847377,0.0,0.0,0.0,0.0,0.0
2024-10-01,7.930788714893833e-05,0.0190623604104197,-0.0138666610547707,-0.0134801129334665,0.1435697127807366,278.64428274972096,0.0,0.0,0.0,0.0,0.0
2024-10-02,-0.0074599924041754,0.0078331387163145,-0.0136812573275697,-0.0057322905945132,-0.3954008552188884,276.4585712977818,0.0,0.0,0.0,0.0,0.0
2024-10-03,-0.0042126893481803,0.0109078895498283,-0.0128304062326201,-0.0005702132477363,0.080762809798673,276.6157193865095,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.0131102482082512,0.004716301332185,-0.0157898804457932,0.0163837835914582,0.1581052834808604,281.0528564453125,0.0,0.0,0.0,0.0,0.0
2024-10-07,-0.0036220688970049,0.0252950377160089,-0.0044127356063297,-0.0180770618470862,0.0418756506106348,275.4771488734654,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.0095426019693232,0.0028483774071178,-0.0142667353163506,0.0171177204452819,-0.2219854294299101,279.6942879813058,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.000503637017854,0.0110183326221186,-0.0127243454526947,0.0002109876420572,0.0443365612975044,279.74857003348217,0.0,0.0,0.0,0.0,0.0
2024-10-10,-0.0022778874733397,0.0069835411413465,-0.0124039048231574,-0.000170629331885,-0.1412751326702978,278.7171434674944,0.0,0.0,0.0,0.0,0.0
2024-10-11,-0.0114614460483405,0.0078404532443757,-0.0100466671230779,-0.0091406732343069,0.0624354685204452,276.9257202148437,0.0,0.0,0.0,0.0,0.0
2024-10-14,0.0066279432344317,0.0104976416732619,-0.0091834806180014,0.0083300362359091,0.0349297777232069,278.6557159423828,0.0,0.0,0.0,0.0,0.0
2024-10-15,0.003534386686247,0.0176394841443569,-0.0113674847803771,-0.0054453074932908,0.1922375735755605,277.5971483503069,0.0,0.0,0.0,0.0,0.0
2024-10-16,-0.0012949995538961,0.0047450905778803,-0.0119289975083149,0.000281182444907,-0.25650846916233,276.2557111467634,0.0,0.0,0.0,0.0,0.0
2024-10-17,0.0102668558104449,0.0140097656450337,-0.0051297065186981,1.86684713055734e-05,0.0237012311216991,276.2971387590681,0.0,0.0,0.0,0.0,0.0
2024-10-18,0.0052938754607461,0.007489854874106,-0.0055958176444828,0.0046688269549538,0.0151801041773241,277.2485678536551,0.0,0.0,0.0,0.0,0.0
2024-10-21,-0.0032922584911434,0.0025346234769886,-0.0154375593425421,0.0061290590404419,-0.0535244208360935,278.0171421595982,0.0,0.0,0.0,0.0,0.0
2024-10-22,-0.0051732446724291,0.0045222120184452,-0.0150603782463062,0.0050188280044489,0.0575381553274417,280.25428771972656,0.0,0.0,0.0,0.0,0.0
2024-10-23,-0.0035308259769951,0.0227298599520497,-0.0075694364924655,-0.0211982658401263,0.2259351473233847,274.25,0.0,0.0,0.0,0.0,0.0
2024-10-24,0.0231340524399324,0.0038029754328068,-0.0188925094039658,0.0343846076786593,-0.1911381621861496,281.86715262276783,0.0,0.0,0.0,0.0,0.0
2024-10-25,0.0017541996446931,0.0096216705141592,-0.0119792364327409,0.0123237345343188,0.1452525822246862,285.2342856270926,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0107657168863582,0.0157725349135944,-0.0047503891486219,-0.0009636610971742,-0.0538540057274253,285.1842825753348,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.002644360949679,0.0059889153922283,-0.0161826675931376,0.0091978040433741,0.0652234548306555,288.5971461704799,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0126358295834516,0.0188905612268023,-0.0051784262608217,8.346549190347512e-05,0.258159641670636,288.3585684640067,0.0,0.0,0.0,0.0,0.0
2024-10-31,-0.012058743253866,0.0304110239281676,-0.0035403363935881,-0.0355469574996896,0.2549354815772123,277.1371459960937,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0099469293270685,0.012598811354018,-0.0087404409658575,0.0107406772247003,-0.2598838592665312,279.14856392996654,0.0,0.0,0.0,0.0,0.0
2024-11-04,-0.0050284705498724,0.0122375919884886,-0.0081460833811643,-0.0089724986640922,-0.297622094604739,276.43714032854353,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.0059874971445622,0.0053214784122469,-0.0129645382912292,0.0172184411254663,-0.1903619305112656,281.1328560965402,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.0231567833314629,0.0045313565334268,-0.0263743685359643,0.0404917697199345,0.6370446983552013,290.38428170340404,0.0,0.0,0.0,0.0,0.0
2024-11-07,0.0047211639285861,0.0046479600938336,-0.0205118124312664,0.0225760960363409,-0.2669432299904579,297.3142874581473,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.0003936842705312,0.0119861620860128,-0.0142992185503989,0.0054617892458951,-0.1190802888710058,299.1742924281529,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.0106109224227295,0.0133550470436003,-0.013786505599593,0.006442927347187,0.0514375984294796,301.1228550502232,0.0,0.0,0.0,0.0,0.0
2024-11-12,0.0007698545601636,0.0149383059877639,-0.011793979615494,-0.0012442564612086,0.0625034938786578,299.91285487583707,0.0,0.0,0.0,0.0,0.0
2024-11-13,0.0022254746369541,0.015269886091774,-0.0123264219363494,0.0003313344799687,-0.041212903239655,299.97285897391185,0.0,0.0,0.0,0.0,0.0
2024-11-14,-0.001073770875855,0.0181594013839945,-0.0083286443280529,-0.0103146689413281,0.0679278016584454,296.7528533935547,0.0,0.0,0.0,0.0,0.0
2024-11-15,-0.0117888676258587,0.0184169129373856,-0.0117980549029506,-0.0204863713521437,0.2031542411529839,290.2685743059431,0.0,0.0,0.0,0.0,0.0
2024-11-18,0.0091508566403226,0.0111838157415744,-0.0133804401028708,0.0101324872516037,-0.2553738408192129,293.4385746547154,0.0,0.0,0.0,0.0,0.0
2024-11-19,-0.0052469650089089,0.0030840231927952,-0.0248666311453927,0.016997708508892,-0.1787071549122626,297.55714634486606,0.0,0.0,0.0,0.0,0.0
2024-11-20,-0.0017716041935775,0.0065088282066438,-0.0170119592643772,-0.0048596840544261,-0.0127815817605042,296.68428693498885,0.0,0.0,0.0,0.0,0.0
2024-11-21,0.0051869075193632,0.0239588697133801,-0.0191031532392365,-0.0119955778870974,0.3204473174750803,293.82857840401783,0.0,0.0,0.0,0.0,0.0
2024-11-22,-0.0024113414636161,0.013766415362895,-0.0122127978016948,-0.001245379027927,-0.1822578814030799,294.6285705566406,0.0,0.0,0.0,0.0,0.0
2024-11-25,0.0080474424042569,0.02027550790598,-0.0093188120319359,-0.0019817428711989,0.2738444198736154,294.3542829241072,0.0,0.0,0.0,0.0,0.0
2024-11-26,0.0038634214727067,0.008504785671994,-0.0140418203052351,0.013204412289001,-0.3706344072488754,298.3885672433036,0.0,0.0,0.0,0.0,0.0
2024-11-27,-0.0021747606381911,0.0110050312307995,-0.0102294043295965,-0.0080969925642333,-0.1833453854531896,295.760001046317,0.0,0.0,0.0,0.0,0.0
2024-11-29,0.0012326062877079,0.0036733520715226,-0.0161820925842153,0.0124968552649338,-0.2318112655457798,299.33714294433594,0.0,0.0,0.0,0.0,0.0
2024-12-02,0.0049751410524263,0.0068644390682632,-0.0152705451537159,0.0179174078024151,0.4586733169527482,305.9028625488281,0.0,0.0,0.0,0.0,0.0
2024-12-03,-0.0024926002301004,0.0041399816274948,-0.0151757463842914,0.0080518488125553,-0.1064183564986705,309.13714817592074,0.0,0.0,0.0,0.0,0.0
2024-12-04,0.0045179215580999,0.0046674047772455,-0.0174067376624133,0.0156051092144292,0.2056781101653097,312.8300040108817,0.0,0.0,0.0,0.0,0.0
2024-12-05,0.0029782053555762,0.0117342050901828,-0.0103749472324226,0.005269834034637,-0.1807720441359911,314.61856733049666,0.0,0.0,0.0,0.0,0.0
2024-12-06,0.0023325742932123,0.0069932224292846,-0.0187876217036252,0.0146288551995781,0.0971707054450217,320.51143319266185,0.0,0.0,0.0,0.0,0.0
2024-12-09,-0.0017729546621006,0.0139312536479266,-0.0140985501056251,-0.0027300707247636,0.0304738543784647,319.48571341378346,0.0,0.0,0.0,0.0,0.0
2024-12-10,0.0078462201350663,0.0174497467918101,-0.0121544052591893,0.0086431200489659,0.0300393683315109,322.38428388323103,0.0,0.0,0.0,0.0,0.0
2024-12-11,0.0077785234178476,0.0058778416081821,-0.02615199575503,0.0283299482701383,0.0730391272008889,331.1285661969866,0.0,0.0,0.0,0.0,0.0
2024-12-12,-0.0028188789123128,0.0125661057783654,-0.0059505126757225,-0.0069721339544004,-0.2611654144928056,329.239998953683,0.0,0.0,0.0,0.0,0.0
2024-12-13,5.766415933464561e-06,0.014094331330441,-0.01210462266181,-0.002548271153187,0.0264662294563911,329.0728563581194,0.0,0.0,0.0,0.0,0.0
2024-12-16,0.0076891998754518,0.0063540872028127,-0.0211729619493861,0.0189131334218439,0.2823492093483821,335.9257093157088,0.0,0.0,0.0,0.0,0.0
2024-12-17,0.0006338699237274,0.0113470266511219,-0.0171735850057661,0.0026587704406745,0.0394268240114149,337.7428523472377,0.0,0.0,0.0,0.0,0.0
2024-12-18,-0.001927802760116,0.0537042756552396,-0.0062302073352722,-0.0387082666503238,0.0848592449227447,322.9414324079241,0.0,0.0,0.0,0.0,0.0
2024-12-19,0.0164877348175255,0.0225917852576635,-0.0087730298524088,0.0030510023975384,-0.1105363587261289,323.0057133265904,0.0,0.0,0.0,0.0,0.0
2024-12-20,-0.0121977491390199,0.0183491703791231,-0.0254133235904312,0.0027582159676309,0.7227028859222361,321.20428684779574,0.0,0.0,0.0,0.0,0.0
2024-12-23,0.007273143439045,0.0042158586757422,-0.0187696492651626,0.0145597625424324,-1.038038649227752,325.7614266531808,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.0040530295073171,0.002071968014486,-0.0187773885551193,0.0195520520284472,-0.651710581670619,333.2771432059152,0.0,0.0,0.0,0.0,0.0
2024-12-26,-0.0013025579632355,0.0084316418694574,-0.0066478393056009,-0.0054102257733464,0.1591119778658899,331.02713666643416,0.0,0.0,0.0,0.0,0.0
2024-12-27,-0.006979830432205,0.0152987171772267,-0.0126744036700535,-0.0194016418190954,0.4229052581310014,324.4442836216518,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.0168754928386256,0.0112749316911953,-0.0107841281536368,-0.0127335062152537,-0.1628402246442511,319.3871416364397,0.0,0.0,0.0,0.0,0.0
2024-12-31,0.0045150247413142,0.0225190149586314,-0.0030929023180138,-0.0141639203147873,0.0172280572214299,314.8928571428572,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.0012394992402798,0.0177746262759305,-0.0141083969589541,-0.0051607078387981,0.3426966240623275,312.701424734933,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.0074152071064625,0.0045911067231118,-0.022550009842036,0.025080030346529,-0.1054892794626388,320.3185729980469,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0156248069974525,0.0134047236642398,-0.0161315000998412,0.0196027930702875,0.1730439178825738,326.85857064383373,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0015298160986115,0.0365911139342577,-0.0060520461379351,-0.0253823033044448,-0.0695472710658374,319.2242867606027,0.0,0.0,0.0,0.0,0.0
2025-01-08,-0.0003031207657114,0.0120108243416963,-0.0121559564203863,-0.0015609927267704,-0.1569853881679707,318.4442814418248,0.0,0.0,0.0,0.0,0.0
2025-01-10,-0.0058869453686655,0.0182176791145678,-0.0189287872827231,-0.0119418386773673,0.2344111715719969,316.18428475516185,0.0,0.0,0.0,0.0,0.0
2025-01-13,-0.0177345440336113,0.001954068430278,-0.0231021741092344,-0.0046194579171175,-0.1953933592440953,315.1328582763672,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0080575894397659,0.0247320320152115,-0.008117763629723,-0.0100149764377167,-0.0280801572535237,311.24857003348217,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0186976948687806,0.0039871111073551,-0.0242938899879121,0.0364096396032098,0.0958566742682402,323.5228576660156,0.0,0.0,0.0,0.0,0.0
2025-01-16,-0.0002194531495148,0.0224516867427509,-0.0025847100162312,-0.018951261027148,-0.1097361082518662,317.8714272635324,0.0,0.0,0.0,0.0,0.0
2025-01-17,0.0206176910026226,0.0126050284337728,-0.0113829212539437,0.01742904769328,0.355421424231131,322.5614318847656,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0055245959983514,0.010921186229585,-0.0170259913848653,0.00305720862609,-0.0171644744775615,323.0371486118861,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0057560005207731,0.0097809811651586,-0.0131852720385744,0.0145008286844475,-0.0834449369175465,327.01285661969865,0.0,0.0,0.0,0.0,0.0
2025-01-23,-0.0022334813546119,0.0068360124750432,-0.0149321725655796,0.0021964669929218,-0.2455161280122542,328.54571533203125,0.0,0.0,0.0,0.0,0.0
2025-01-24,0.0015697973721008,0.0157733427595026,-0.0084335986576215,-0.0041412169281137,0.1093452480778428,328.3699972970145,0.0,0.0,0.0,0.0,0.0
2025-01-27,-0.0430717679547668,0.0218598357429819,-0.0264318657689308,-0.0289831230603115,0.6090091818672855,323.8714272635324,0.0,0.0,0.0,0.0,0.0
2025-01-28,0.0059709777802884,0.0064932938223256,-0.0368183029084081,0.0298493889093838,-0.312023353741651,331.4742889404297,0.0,0.0,0.0,0.0,0.0
2025-01-29,-0.0055824045606031,0.0129085935733889,-0.0140146573095604,-0.0100907906440271,-0.1599529824812171,329.06571306501115,0.0,0.0,0.0,0.0,0.0
2025-01-30,0.0054747696341094,0.0167347661856031,-0.0200448463317388,6.231466463866932e-05,0.2921677481742755,328.57428305489674,0.0,0.0,0.0,0.0,0.0
2025-01-31,0.009362680841491,0.0293342880865361,-0.0068633363125357,-9.469917673288196e-05,-0.0105524339901117,329.5157132829939,0.0,0.0,0.0,0.0,0.0
2025-02-03,-0.0247439502631277,0.0125670380045309,-0.0182438836179427,-0.0180986574220241,-0.0769606418550285,325.0542885916574,0.0,0.0,0.0,0.0,0.0
2025-02-04,0.003638043002246,0.0059110681328679,-0.0183719340947706,0.0169445743486134,-0.2546488274705488,329.8085708618164,0.0,0.0,0.0,0.0,0.0
2025-02-05,-0.0142965498094335,0.0094150197819768,-0.0134733415720802,-0.0113126479697576,0.0935950224071387,325.87571716308594,0.0,0.0,0.0,0.0,0.0
2025-02-06,0.0004939387082014,0.0039407706353969,-0.0159756979581317,0.007540644301448,-0.1063895935139187,327.78000095912387,0.0,0.0,0.0,0.0,0.0
2025-02-07,-0.0043610135579737,0.025289289167792,-0.0094903562737557,-0.0190185440053545,0.201659781021396,322.5500008719308,0.0,0.0,0.0,0.0,0.0
2025-02-10,0.0039658112598095,0.0119327588338915,-0.0087738260077574,0.0046098579103076,-0.287414863865029,323.02571977887834,0.0,0.0,0.0,0.0,0.0
2025-02-11,-0.0062790971693707,0.0152827748311938,-0.0112467444036009,-0.0076655859698453,0.0142420547708468,320.46285574776783,0.0,0.0,0.0,0.0,0.0
2025-02-12,-0.0086286294468504,0.0089581929738924,-0.0151278445112116,0.0009129544949699,-0.0111602369578603,321.64000156947543,0.0,0.0,0.0,0.0,0.0
2025-02-13,0.0031157151872034,0.003245285072566,-0.0207163438185248,0.0195969798290167,0.0602209646690552,326.90999930245533,0.0,0.0,0.0,0.0,0.0
2025-02-14,-1.6576386091300093e-05,0.006087772471311,-0.0135456942848037,0.0046443873643391,-0.0709824728267649,328.3285675048828,0.0,0.0,0.0,0.0,0.0
2025-02-18,0.0019863119343548,0.0143897112243011,-0.0111934151251425,-0.0061121604314402,0.1509540020081366,324.91571262904574,0.0,0.0,0.0,0.0,0.0
2025-02-19,-0.003360277804723,0.0067130773160652,-0.0130792343109357,0.0030914359914876,-0.194622038786919,325.01428658621654,0.0,0.0,0.0,0.0,0.0
2025-02-20,-0.0014287601432638,0.0096300743095288,-0.0104490738590731,-0.0052332089930394,-0.1128713294018502,322.67857578822543,0.0,0.0,0.0,0.0,0.0
2025-02-21,0.0010975714320892,0.0332089639883088,-0.0040820061691431,-0.0255164661706424,0.4240151034421718,315.1114240373884,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0051487311379074,0.027700369560815,-0.0076395016974038,-0.0141575706563373,-0.0546608742736788,310.28571646554127,0.0,0.0,0.0,0.0,0.0
2025-02-25,-0.004502679460149,0.0248390172252573,-0.0165444531868242,-0.0234439838991577,0.2321478224144963,302.869996207101,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0043110326340258,0.0230199126151503,-0.0122014292688184,-0.0012516969141947,-0.2187563842791462,303.278573172433,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0097740406990285,0.0527475886625075,-0.0018575111925899,-0.0313665761642802,0.0486433568154391,295.3442873273577,0.0,0.0,0.0,0.0,0.0
2025-02-28,-0.003889718478184,0.001822618571334,-0.0417964086710394,0.0217098197083374,0.2186305819326688,301.0700007847377,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0058812053516006,0.0465727600186397,-0.0114902852734005,-0.0322309362939615,-0.1887109389000696,293.18713814871654,0.0,0.0,0.0,0.0,0.0
2025-03-04,-0.019380782007842,0.0207797401729362,-0.0285468313574002,-0.0059152557232975,0.2248419409455897,289.61285509381975,0.0,0.0,0.0,0.0,0.0
2025-03-05,0.002969837605664,0.0045438458516089,-0.0283821757631138,0.0183958470487902,-0.3247121926938859,295.8585684640067,0.0,0.0,0.0,0.0,0.0
2025-03-06,-0.017997831536823,0.025389920346785,-0.0092556095372631,-0.0299422640061133,0.0371474495992946,286.745717729841,0.0,0.0,0.0,0.0,0.0
2025-03-07,-0.005486602424977,0.0100260590922032,-0.0318822980617937,0.0030009347187267,0.0973668570799805,286.644284929548,0.0,0.0,0.0,0.0,0.0
2025-03-10,-0.0251035448101084,0.0411099216611296,-0.0138081536389794,-0.0572380401935527,0.2944582236447591,270.7385678972517,0.0,0.0,0.0,0.0,0.0
2025-03-11,-0.0026943525756372,0.0210474746375145,-0.0247274042083359,0.0055106255387651,-0.0868598217000189,272.4242891584124,0.0,0.0,0.0,0.0,0.0
2025-03-12,0.0287541477253455,0.0128028958340619,-0.0185285930080303,0.0261900775412407,-0.1950411472893216,278.5199966430664,0.0,0.0,0.0,0.0,0.0
2025-03-13,-0.0003766296875575,0.0284167535725517,-0.0114592506456577,-0.0249262716255895,-0.054401174921732,270.2857121058873,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0151132429538843,0.0037473904145471,-0.0228992324115818,0.0288251716889411,-0.0880648394038995,277.81999642508373,0.0,0.0,0.0,0.0,0.0
2025-03-17,-0.0021978331223962,0.0168030946204114,-0.0119654854080248,-0.0122260708254063,0.0483692945538771,275.0242898123605,0.0,0.0,0.0,0.0,0.0
2025-03-18,-0.0122588518914107,0.0190123744171564,-0.0126796365778949,-0.0259032063726817,0.0429954089267075,267.54285430908203,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0099030989515291,0.0140050521591377,-0.0160734725194045,0.0178854933868344,-0.0103008060566272,271.418571472168,0.0,0.0,0.0,0.0,0.0
2025-03-20,-0.008439964457891,0.018090656675715,-0.0139454711814963,-0.0005542363679682,-0.05760654660631,271.35428510393416,0.0,0.0,0.0,0.0,0.0
2025-03-21,-0.0092422932388143,0.0024603075284785,-0.0276175042647743,0.0154087002478073,0.3580871271517039,276.0557185581752,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0212540563708478,0.0040740942527038,-0.022361219245179,0.0375877574573187,-0.3288774783204746,286.1999947684152,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0051652963565796,0.0035297623558838,-0.0184838258257422,0.0127642576729916,-0.2180169614108449,290.04571751185824,0.0,0.0,0.0,0.0,0.0
2025-03-26,-0.0067882450000252,0.0284197017087315,-0.0074937703656026,-0.030752803007006,0.0913901207791875,282.0699975149972,0.0,0.0,0.0,0.0,0.0
2025-03-27,-0.0054798351676365,0.0222884163860379,-0.0072100391477152,-0.0048859119498126,-0.1113912236905676,280.7385744367327,0.0,0.0,0.0,0.0,0.0
2025-03-28,-0.0051121952836738,0.0367175119944816,-0.0052154587628045,-0.0345936768112949,0.2976074104171619,270.52999441964283,0.0,0.0,0.0,0.0,0.0
2025-03-31,-0.0243437125109774,0.009271122088107,-0.0356325192736226,-0.0042034272659672,0.2587672138279596,269.4742856706892,0.0,0.0,0.0,0.0,0.0
2025-04-01,-0.0031439396554421,0.0086074244959505,-0.0265017105819799,0.0167973687321579,-0.4111221128263216,274.1757147652762,0.0,0.0,0.0,0.0,0.0
2025-04-02,-0.0216614486043852,0.0101536834159108,-0.0353009644167139,0.0107117604897412,0.0366966698474899,276.5985717773437,0.0,0.0,0.0,0.0,0.0
2025-04-03,-0.0563245211248263,0.0270518173726372,-0.0080288127775061,-0.0669309027119993,0.5460193853179115,258.01856994628906,0.0,0.0,0.0,0.0,0.0
2025-04-04,-0.0386955789337566,0.0513502803263024,-0.0136839368722257,-0.0589017005610088,0.2948897399610141,243.327144077846,0.0,0.0,0.0,0.0,0.0
2025-04-07,-0.0487977231468477,0.0516856110375689,-0.065259245891222,0.0032946806628654,0.0650022708132687,244.0728541782924,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0444245779050717,0.0856595472847666,-0.0152624205272559,-0.0247441619160111,-0.2590312069802237,238.70714460100447,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0054794868994292,0.0069675619945704,-0.128948990933298,0.1475571648883389,0.3111555521663882,273.06429181780135,0.0,0.0,0.0,0.0,0.0
2025-04-10,-0.031402097702736,0.0324960972765245,-0.0390309778957829,-0.0505541430550349,-0.3523912675399298,258.8671406337193,0.0,0.0,0.0,0.0,0.0
2025-04-11,-0.0063499578100637,0.0077168534242898,-0.0360479618456829,0.0190745994709628,-0.3715132768070103,262.2028579711914,0.0,0.0,0.0,0.0,0.0
2025-04-14,0.0262902330537168,0.033458631618336,-0.0125192720242214,-0.0008933363296103,-0.123678798350075,260.8657128470285,0.0,0.0,0.0,0.0,0.0
2025-04-15,-0.0015872092806276,0.0174120053057244,-0.011520230470456,-0.0052556726422123,-0.1803579669206735,258.8000030517578,0.0,0.0,0.0,0.0,0.0
2025-04-16,-0.0270623878627549,0.0273191597455196,-0.0188269738697461,-0.0398387972543968,0.2389650835825355,248.841427394322,0.0,0.0,0.0,0.0,0.0
2025-04-17,0.0071571575156693,0.0177985644349915,-0.0104204527472041,-0.0073548740469543,-0.1453563993383748,247.552857535226,0.0,0.0,0.0,0.0,0.0
