Date,LogReturn,VolLogDiff,RelRange,RelOpen,RelMACD,RSI_Centered,RawClose,OrigOpen,OrigHigh,OrigLow,OrigClose,NewsCount,SentimentStd,SentimentMin,SentimentMax,SentimentConfidenceMean,SentimentGeminiShare,SentimentOllamaShare,SentimentMean
2019-09-06,-0.009363090938737221,-0.6937453602182263,0.00018395837158314415,-1.0000352385957818,-0.0007748705707471329,0.1458796633972551,78.78944199425834,-0.0028025473403036232,0.008626797571787526,-0.0058671798754208315,-0.0069773444976227094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.00016782724843006678,0.5542388855797831,0.0002622101718874537,-0.9999362955439146,0.00039748728671108686,0.05332681056418437,78.80266611916679,0.005019238547518924,0.011231525663207112,-0.009431334965089236,0.003867151654270984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,-0.006545811916051123,-0.20518942248585753,0.0002566135440014394,-1.0000681134940683,0.0007960959761145435,0.07539523983314822,78.28852326529366,-0.0053675249312725715,0.004140751236390143,-0.015949144173356005,0.0018723343716629934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.010381532823543422,0.0715127478039728,0.0002750437992793004,-0.9999789374782655,0.0019098187448208224,0.10554322060126595,79.10551159722465,0.0016489537228415888,0.004182801352441106,-0.01757467910119232,0.016158288012228978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0035117406425296425,-0.06606425552591684,0.0002424383183806889,-0.9999118041202729,0.003037018291038008,0.17553856145452243,79.38379798616681,0.006976780186570679,0.014984193956080891,-0.004261480534357709,0.0029832550832117493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-13,-0.002929330268795864,-0.1563331867628262,0.0001506744644904439,-1.0000467327982054,0.0036681800813659553,0.45389961513519894,79.15159688677106,-0.003709827012073611,0.006130053784080681,-0.005796070690397036,-0.0051368158009526465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-16,-0.007009469185199068,0.02475664829273891,0.00017898387320432194,-1.0000835676062174,0.003581710387166223,0.2888135267583402,78.59872613634381,-0.006614509480109395,0.007829302743877577,-0.00623860168893101,-0.0071842674499992265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.007102245941475154,-0.03088545682213867,0.00015645422029915968,-0.9999873960391604,0.003993047844309517,0.33123402415141984,79.15894065584455,0.000990655266261726,0.001709584113610298,-0.010675166226407311,0.005863447623522041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.002663036594903056,0.29360570006138254,0.00023197482239569416,-1.0000035246790748,0.004490420549476131,0.3364614048119438,79.3700247492109,-0.0002790098617085901,0.0055861405880345116,-0.012825706806705537,0.0008645957651972466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.00848784382138559,-0.0987427891658855,0.000183191618612246,-0.9999540392705099,0.005470590738453629,0.278070615361447,80.04657227652413,0.003647904237133618,0.00938279576790351,-0.005281065371795084,0.003423958707211429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,-0.008900276708769854,0.43751730944872436,0.00033509835582679883,-1.0000008418351096,0.0055482408569046664,0.19083872015365727,79.33729669025966,-6.73860149407338e-05,0.020253602376271544,-0.006332195300377398,-0.013964120652922771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,-0.00590287219014758,-1.3791850989452916,0.00021754568060712297,-1.0000247606519965,0.0050678619926469515,0.2518972441297565,78.87035826274327,-0.0019644431937033057,0.008746706816818106,-0.008411198951178003,1.6756217020892045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,-0.021644907999111573,1.3432768063167817,0.0005209606946385662,-0.9999253340519296,0.0029633538233573837,-0.07636068554723678,77.18155949456352,0.005888930074328018,0.035698854884455615,-0.00450970396312002,-0.02467046818169102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.013900547015529691,-0.6874441090812717,0.0004212620069486491,-0.9999756837208488,0.0022785967063470186,-0.1485233544252088,78.26191677365985,0.0018767683459998765,0.002827241610924038,-0.030141530516796054,0.019117810012249548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,-0.006409779196148015,0.1665250250464311,0.00028177827714537555,-1.0000217736130976,0.0012464668660531442,-0.12378829360503446,77.76187944412231,-0.0017040446961102487,0.005692732507427253,-0.01621887590992393,0.002569631358687184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,-0.012556435668257418,0.26845547011157267,0.00038567518855059173,-0.999993377734677,-0.0005906267024348637,-0.21722652885697158,76.79157195772443,0.0005149597976957164,0.020078423199467288,-0.009538180794424414,-0.01274440546040764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.007088227265452005,-0.630146577308331,0.00021203283928485474,-0.9999584155411981,-0.0014577330494002735,-0.10233427375642477,77.33782175609043,0.003193335960403149,0.0040996601138359855,-0.01229849781721388,0.006984500233374586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,-0.008518594719496626,0.6930810464249386,0.00033035697464543545,-0.9999439793575449,-0.002824363201623018,-0.26548946933982703,76.68181031090873,0.004332514460857854,0.020204365812586715,-0.005128005052060252,-0.003023923862202658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-02,-0.0144309276762286,-0.18638725387800775,0.00027193722187608276,-1.0000773619342285,-0.005068666627595187,-0.3819907260343763,75.58316693987165,-0.005932253165791189,0.011606885660489905,-0.008946990777734976,-0.0139570119193014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-03,0.014156876912736333,0.07044738160498426,0.00042861590801837824,-1.0000670663575002,-0.005521025290428019,-0.2307369899392188,76.66079848153251,-0.005069087694990228,0.002272093579130211,-0.03058594417144576,0.010075827783432476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.011497240323394954,-0.4457848146397493,0.00023597623564121544,-0.9999522184383978,-0.00488935318038519,-0.09448237258752926,77.54727234159198,0.0036629726651310163,0.0041037062807925484,-0.014195607130620467,0.01017222289183877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,-0.0032552323581974537,0.24623134805752045,0.00024774000535683096,-1.0000247392451882,-0.004662589392678983,-0.17223907112114148,77.29524837221417,-0.0019184609841469888,0.010226350564172901,-0.008922774681617016,0.003229300107040716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-08,-0.01176932284923169,0.18625124518098762,0.0002571361671566994,-1.00010196918493,-0.005416029875833708,-0.25874937894739247,76.39086805071149,-0.007881733475466042,0.015509500976471064,-0.004133354039862052,-0.01320198969721255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.013283744602921727,-0.438474850702473,0.00018800842131923588,-0.9998630161780817,-0.0047708248492396525,-0.22213121474921038,77.4123946598598,0.010464313065240744,0.0062164169333233255,-0.008337765177218561,0.014392656252865978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.003948723079395973,0.3897677900379736,0.0002267056366772676,-0.9999821327057421,-0.003935755991385576,-0.14129408064665924,77.71867908750262,0.0013831500346025269,0.008530243448809038,-0.009089019175439488,0.005610362803056458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.01359933571013057,0.27571242227416515,0.00020967385808845986,-0.9998436420952672,-0.0021299570760667974,-0.007262782318624801,78.7828209059579,0.012151929820718286,0.011089245689501601,-0.005429452320942766,0.0135507931488574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-14,-0.00032341163755098755,-1.0608830826706188,0.00020812847303201793,-1.0000190334282024,-0.0007585753253908927,0.15167038961926566,78.75734574454171,-0.0014995071653004352,0.006098650724622345,-0.010292995385243817,0.005211445610687109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.018994016113257902,1.0865292442950756,0.0003111938009599151,-0.9999321817491102,0.0018198308307691956,0.18537478189980178,80.26756116322109,0.005341185433113064,0.007351920171999625,-0.017626847280165614,0.019577492567439903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,-0.0002260652311916705,-0.541380653041325,0.00018411286593735527,-1.0000404167892463,0.0037908539356357566,0.24063225419512776,80.24941750935146,-0.003244157102845963,0.008205309357230961,-0.006569640890219116,-0.0008894146924734368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.002648925159584111,0.011199514811622374,0.00018946333687629697,-0.9999142677176308,0.0054886120267789475,0.38316073759934083,80.46227400643485,0.006879965721885111,0.00891296641952317,-0.00633168450639091,0.0036690607245200807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,-0.01590094284479718,0.4594076603005817,0.0003467057511788799,-1.0000112375831,0.005593898172800607,0.1800566555860773,79.19296632494245,-0.000904201490571989,0.019371791956770856,-0.008084864921002053,-0.013935618724732828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.013018451828630246,-0.7577272852201045,0.0002211344149027779,-0.9999145584105491,0.006503790995805564,0.3321410932614174,80.23067617416382,0.006766372916129677,0.005322401280350521,-0.01241936235267744,0.011038243893465274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,-0.019125903955835022,0.6642003555249645,0.00032224078971370416,-0.9999566582814721,0.005797858889183597,0.2816122187460277,78.71077305930001,0.003477335384050611,0.021060644567137583,-0.004303177102467399,-0.009105972518875047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.010930552778926583,-0.2749412345926258,0.0002116204274825975,-1.00002460041736,0.005892287085355482,0.2675946540203424,79.57584456035069,-0.0019363178679894391,0.0023521059901926594,-0.014487768252957485,0.006533542508722305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.012627960361401545,0.3626564902099975,0.00024263578078336553,-0.9996423678670577,0.006874881941845577,0.2758888906027879,80.58709675925118,0.028458879020798467,0.005992587859111133,-0.013560725284134403,0.031436694056733536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.007814756828889631,-0.14398155201457938,0.00041338570809570154,-1.0000911695410086,0.008185924968499658,0.3442630825670975,81.21933249064854,-0.007347088622762058,0.0033995488451690837,-0.030175362427537884,0.02188714859977273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.013343772446222,-0.09209937996472789,0.00028435136011722317,-0.9999409919328577,0.010097687050098298,0.5109554207270602,82.31036785670689,0.004792595824863339,0.010127786983951084,-0.01327727806785249,0.011546118351891723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,-0.010270410981415956,-0.3243465874463013,0.00025873241881948703,-1.0000461773437943,0.010861324690422516,0.3557261262321964,81.46933283124652,-0.003800874154351835,0.017497384446667645,-0.0035813730963706165,-0.01669548417673672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,0.0026265173275224697,0.23359930614143118,0.00022778168615935935,-0.9999972623383782,0.011433896943194449,0.3504852892133636,81.68359470367432,0.00022303546584499591,0.0068539186671965025,-0.011752108265964147,0.001877483411233156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.005612193286498393,0.09730717972518776,0.00031775410880191605,-0.9999121175108282,0.012155060496809629,0.3138232097834552,82.14330761773246,0.007178557627050283,0.011957780116018826,-0.014143593390095395,0.0026683555503959383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.009396403928592178,-0.03107261898315881,0.0002119206387316296,-0.9999566341083749,0.01325961319485358,0.3631844700814355,82.9187970161438,0.003562217775881758,0.004044329031303568,-0.01352787539521597,0.00897182966803624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.007473479019714011,-0.12266550747000349,0.0002103422319228442,-0.9999179016459546,0.014552206732851342,0.3096727007856589,83.5408103125436,0.006807496754442826,0.006077263812058626,-0.011494896685724756,0.013052871135229254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-05,-0.001159052902014349,-0.18058495268129937,0.0001418182376574732,-0.9999744397270133,0.01540186957935164,0.30000222616050676,83.4440381867545,0.002135325917125635,0.007660694438842652,-0.004173191999825766,-0.0013349614320624012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-06,-0.00495401069921804,0.28605760341318726,0.00019514377703040643,-1.0000121960284138,0.015561504347455532,0.23685156496612264,83.0316777910505,-0.0010176858606845776,0.004917458280489744,-0.011285656936827562,-2.3689893205146107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.0011187114620114646,0.24921949417065928,0.0002350501497013129,-0.9999350246484779,0.015521225302501015,0.4065070280752263,83.12461825779506,0.005395012451935204,0.011358909236127257,-0.00817954472923196,0.006140236885292892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.004077065721928277,-0.6882520012510152,0.00015808414667984558,-1.000030389548152,0.01558863365594781,0.36033583930635216,83.46421459742955,-0.0025261195891439652,0.0035307987400451856,-0.009663570402892976,0.0027265839357804183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-11,-0.0021803815846288634,0.41793968851011354,0.00016111238981002103,-1.0000073026318845,0.015373014897089704,0.5987320678670645,83.28242901393345,-0.0006095084347288449,0.004541504566594031,-0.00887632660102422,0.0016928137090192555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.010888480611434093,0.20548911754071975,0.00016880047964032345,-0.9999737451249484,0.015703652617888312,0.6011714818608178,84.19420303617206,0.0021865697677556006,0.005082203451673857,-0.009129818403766763,0.007848710604580604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-13,-0.0033808494356176713,-0.21463443880132183,0.00018801326130434245,-1.000002462937529,0.015697914582483378,0.47776464010645897,83.91003574643817,-0.000207365062397602,0.009479398884466932,-0.0062968005923848625,-0.0037199244947918758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.0020782912282448834,0.05138444373393425,0.00018197821722984916,-1.0000105206621233,0.015606352652562622,0.44097999311938735,84.08460657937187,-0.0008827891348378263,0.005797457318985526,-0.009504109482801813,0.0034330841816653723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.008715034314008564,0.20441579734989868,0.00022181380803660056,-0.999955047120619,0.01594102111912196,0.4086688940461181,84.82060929707119,0.0037798451773674024,0.007564341103143286,-0.011250041245024758,0.003753289191746429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.005088374970830586,-0.4262443556816874,0.00024649663604334665,-1.0000048409457793,0.016450683314724282,0.6599021540567398,85.25330829620361,-0.0004106119705834204,0.004895455451863873,-0.016119198254716655,0.007135817186762721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.003255742387130224,0.18358753427909288,0.00019842324813036929,-0.9999775178060636,0.01693083680206702,0.6636418442302747,85.53132343292236,0.0019166814108313604,0.007396008722627372,-0.009575394289822252,0.0012431531630560735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-20,-0.007816155404342473,0.075383928319879,0.0002762523241377774,-1.0000219948683609,0.016664640638216037,0.4533722700302036,84.865403175354,-0.001881250199632954,0.012795833117251838,-0.010648431748829219,-0.006160966199337148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-21,-0.0008302277327643508,-0.21094900195020355,0.0001582382623891965,-0.9999963490881635,0.016109252471387385,0.3540595507421145,84.79497480392456,0.00030983610495816105,0.008940920672837091,-0.004476888799471628,-0.0011625286891666007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-22,-0.00044722478272433166,0.12048573256309442,0.00016354097808602414,-1.0000402576129412,0.01545093425014638,0.2579563866680195,84.75706086839948,-0.0034136432750183315,0.008122638077147462,-0.005738614556967273,-0.007472335643940088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-25,0.01046249355103117,0.24625298967211534,0.00019086874719011866,-0.9998745664566154,0.015430144020217584,0.40011037906968594,85.64848620550973,0.01063137847159006,0.00542966697077588,-0.010917952289999922,0.016797222331687584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-26,0.000638786515230584,-0.34298212599901307,0.00016202375699916313,-0.9999927314452114,0.01540513591664313,0.518546904797963,85.70321478162494,0.0006225407145472912,0.008169120229691407,-0.005716836616133679,-0.00415084331328048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,0.009012932126918628,-0.21520761723317733,0.00014095282768951403,-0.9999499680784595,0.0157969155674257,0.5749015360926398,86.47914348329816,0.004287896517727033,0.004443378194424165,-0.007746101615713922,0.007832701093587944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,-0.004739854571645193,-0.24752721620605683,0.00011311375654679353,-1.0000312133415177,0.01572930170662603,0.4413741386072792,86.07021481650216,-0.0026993030396862245,0.0068308281417695915,-0.002904897182914455,-0.005281502119707111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,-0.010214094144746177,1.1443228655253437,0.0002829534993583535,-0.9999946178756867,0.014777795623984125,0.28999322806014904,85.1955600466047,0.0004632405958233189,0.01585724097748458,-0.008249140867496951,-0.010746868295205261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-03,-0.004262441355074548,-0.5319073465142449,0.00022469808429674096,-1.0001818703012022,0.013455317290267938,0.1056572400358165,84.83319180352348,-0.015494542166766458,0.0015841579302436428,-0.01747769775278607,-0.004205654600793045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-04,0.0026599483339199903,-0.31449215618952625,0.00015369254557203547,-0.9999164906584765,0.012395850382657416,0.19185262138098794,85.05914408820016,0.007084363986850655,0.00877934271354611,-0.004293613665547924,0.0034842375178833406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,0.0014871871527806892,0.16131599620690082,0.00015903693817782483,-0.9999558915003783,0.011554052604935564,0.1853268629208445,85.18573706490653,0.003751831224834753,0.007170715058222564,-0.006376963741001417,0.00026341248321800785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-06,0.010715080853750468,0.3623444521309689,0.00011880675113188355,-0.999903073046059,0.011512625062719177,0.20949830212088116,86.10341685158866,0.008256794012923991,0.0033443202912461422,-0.00688534692624538,0.012689871166006617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-09,-0.0012107988279942822,-0.24120645441277433,0.00019488068255978867,-1.0000203705558053,0.011362668204336143,0.12872351310572114,85.99922602517265,-0.0017539744580033093,0.01067535371154893,-0.006084234155850259,-0.00039948289788292534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-10,-0.00027259005834240796,-0.13924844706995942,0.00017815850974140475,-0.9999818714366947,0.011086043107918683,0.08022582181359951,85.9757866859436,0.0015590424132070505,0.006051190985806786,-0.009266127044005836,0.004568582710832682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-11,0.00566213753935186,0.06704765835159603,0.00012949731517628664,-0.9999715448215004,0.011130311871569529,0.29810630777366837,86.46397420338222,0.002446456356798473,0.003262739554467986,-0.00793411296434172,0.0074955784906982625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-12,-0.003925756867469222,0.46722304988882485,0.00028677820599542575,-1.000016541528535,0.010817024447408757,0.23624302304182507,86.1252030645098,-0.0014302462965390791,0.00840634532305949,-0.016292485902772373,0.006572388740766584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-13,-0.0009392909075065707,-0.43593101216410474,0.0002067231973223398,-0.9999946677169324,0.01034882120360135,0.22688580874388975,86.04434442520142,0.00045924396200203166,0.009419704523915304,-0.008367657467166976,0.0005421275436178208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
