issue_code,reason,removed_at,leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,interval,experiment_preset,bars_per_year,binary_actions,min_hold_bars,use_cooldown_obs
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v3,3,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1539676732690398,-1.1408420273811712,0.2531937500435392,92.96738600730896,-0.10254457449853,-43.68398873637382,-0.0015622607791867,-0.0014203985849518,0.0,0.0,0.0028638497652582,0.0,-0.0393650261903166,0.3936502619031662,-0.1223095753388849,-52.226188669703866,-0.0027028978913822,-0.0021767683681035,0.0,0.0,0.0020140515222482,0.0,-0.0356352050587293,0.3563520505872933,-0.5322960505599968,-1.1839170930967713,-1.7228340345715851,-0.6555564073615494,-0.7216684464569094,-1.8003406509707909,-2.382242903198068,-0.74944004637128,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-082539Z_sweep_googl_baseline_v3_seed3.zip,-0.3604261659434798,0.3311955538765574,5,0.9188998612506224,0,0.1431016100697764,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v3,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1539676732690398,-1.1408420273811712,0.2531937500435392,75.54843664169312,-0.10254457449853,-43.68398873637382,-0.0015622607791867,-0.0014203985849518,0.0,0.0,0.0028638497652582,0.0,-0.0393650261903166,0.3936502619031662,-0.1223095753388849,-52.226188669703866,-0.0027028978913822,-0.0021767683681035,0.0,0.0,0.0020140515222482,0.0,-0.0356352050587293,0.3563520505872933,-0.5322960505599968,-1.1839170930967713,-1.7228340345715851,-0.6555564073615494,-0.7216684464569094,-1.8003406509707909,-2.382242903198068,-0.74944004637128,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-082406Z_sweep_googl_baseline_v3_seed3.zip,-0.1263272936417127,0.2824764159964466,5,2.23606797749979,1,0.1299299289072847,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v3,3,40000,0.0003,0.99,0.1,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1539676732690398,-1.1408420273811712,0.2531937500435392,97.17699241638184,-0.10254457449853,-43.68398873637382,-0.0015622607791867,-0.0014203985849518,0.0,0.0,0.0028638497652582,0.0,-0.0393650261903166,0.3936502619031662,-0.1223095753388849,-52.226188669703866,-0.0027028978913822,-0.0021767683681035,0.0,0.0,0.0020140515222482,0.0,-0.0356352050587293,0.3563520505872933,-0.5322960505599968,-1.1839170930967713,-1.7228340345715851,-0.6555564073615494,-0.7216684464569094,-1.8003406509707909,-2.382242903198068,-0.74944004637128,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-082716Z_sweep_googl_baseline_v3_seed3.zip,-0.3214407403077257,0.3160683784765343,5,0.9832866181615676,0,0.142457742500667,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v1,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1539676732690398,-1.1408420273811712,0.2531937500435392,81.20546317100525,-0.1027325922904478,-43.76408431573076,-0.0015622607791867,-0.0014203985849518,0.0,-2.2436468766017617e-07,0.0028638497652582,0.0,-0.0393650261903166,0.3936502619031662,-0.1225443005442631,-52.32641633240037,-0.0027028978913822,-0.0021767683681035,0.0,-5.331679075034001e-07,0.0020140515222482,0.0,-0.0356352050587293,0.3563520505872933,-0.5322960505599968,-1.1839170930967713,-1.7228340345715851,-0.6555564073615494,-0.7216684464569094,-1.8003406509707909,-2.382242903198068,-0.74944004637128,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-075114Z_sweep_googl_baseline_v1_seed3.zip,-0.1876895489745602,0.3022486514908974,10,1.610364845257659,1,0.136186960229706,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v3,42,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.0,0.1,0.02,0.0,1.0,1,0.3873239436619718,0.4319371727748691,382,424,0.9953051643192488,0.4433962264150943,-0.4789685213421183,0.4004683840749414,0.45,380,425,0.9953161592505856,0.4588235294117647,-0.6316364682085636,-1.1479011585137913,-1.1146553808052435,0.2531937500435392,78.5844669342041,-0.1029079676766269,-43.83879423024309,-0.0015571193465714,-0.0013936657941729,0.0,0.0,0.0024882629107981,0.0,-0.0388046843922728,0.3880468439227281,-0.1237820459819557,-52.85493363429511,-0.0025459995055013,-0.0018462014705861,0.0,0.0,0.0020140515222482,0.0,-0.0355879046686358,0.3558790466863584,-0.5262295358047482,-1.2511376686276097,-1.8659350860682835,-0.6320736890018706,-0.6954817998809817,-1.878368807376669,-2.414812619325194,-0.7258662730486649,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-084417Z_sweep_googl_baseline_v3_seed42.zip,-0.3604261659434798,0.3311955538765574,5,0.9188998612506224,0,0.1431016100697764,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,sweep_amd_baseline_v3,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3356807511737089,0.4529616724738676,287,308,0.7230046948356808,0.4545454545454545,-0.7595087990620899,0.3629976580796253,0.4485981308411215,321,346,0.810304449648712,0.4508670520231214,-0.7661322575265548,-0.8947020955255048,-0.8915708657448154,0.2109427127881522,76.44831275939941,-0.1044544054810788,-44.49757673493957,-0.0006969398710233,-0.0006190325364128,0.0,-4.8377324230946414e-05,0.0059154929577464,0.0,-0.0230824734876133,0.2308247348761338,-0.0580379504834,-24.78220485641183,-0.0013867307727982,-0.0008981178348376,0.0,-3.6741918000884815e-05,0.004543325526932,0.0,-0.0182591754251023,0.1825917542510234,-0.2730304728164617,-1.0939540685567548,-1.3845066662564645,-0.370674955854372,-0.4723972848205535,-1.502044721182317,-1.6411320934648423,-0.5425737358567034,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-051142Z_sweep_amd_baseline_v3_seed3.zip,1.3089084900576191,1.731213912127512,5,1.322639378747786,1,0.1083410553445554,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,sweep_amd_baseline_v5,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3356807511737089,0.4529616724738676,287,308,0.7230046948356808,0.4545454545454545,-0.7595087990620899,0.3629976580796253,0.4485981308411215,321,346,0.810304449648712,0.4508670520231214,-0.7661322575265548,-0.8947020955255048,-0.8915708657448154,0.2109427127881522,77.54109954833984,-0.1044544054810788,-44.49757673493957,-0.0006969398710233,-0.0006190325364128,0.0,-4.8377324230946414e-05,0.0059154929577464,0.0,-0.0230824734876133,0.2308247348761338,-0.0580379504834,-24.78220485641183,-0.0013867307727982,-0.0008981178348376,0.0,-3.6741918000884815e-05,0.004543325526932,0.0,-0.0182591754251023,0.1825917542510234,-0.2730304728164617,-1.0939540685567548,-1.3845066662564645,-0.370674955854372,-0.4723972848205535,-1.502044721182317,-1.6411320934648423,-0.5425737358567034,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-055942Z_sweep_amd_baseline_v5_seed3.zip,1.084027064121272,1.5759213225523956,10,1.4537656620500157,1,0.1070297925115331,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,sweep_amd_baseline_v4,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.3356807511737089,0.4529616724738676,287,308,0.7230046948356808,0.4545454545454545,-0.7595087990620899,0.3629976580796253,0.4485981308411215,321,346,0.810304449648712,0.4508670520231214,-0.7661322575265548,-0.8947020955255048,-0.8915708657448154,0.2109427127881522,88.36705040931702,-0.1044544054810788,-44.49757673493957,-0.0006969398710233,-0.0006190325364128,0.0,-4.8377324230946414e-05,0.0059154929577464,0.0,-0.0230824734876133,0.2308247348761338,-0.0580379504834,-24.78220485641183,-0.0013867307727982,-0.0008981178348376,0.0,-3.6741918000884815e-05,0.004543325526932,0.0,-0.0182591754251023,0.1825917542510234,-0.2730304728164617,-1.0939540685567548,-1.3845066662564645,-0.370674955854372,-0.4723972848205535,-1.502044721182317,-1.6411320934648423,-0.5425737358567034,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-052815Z_sweep_amd_baseline_v4_seed3.zip,1.084027064121272,1.5759213225523956,10,1.4537656620500157,1,0.1070297925115331,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,aapl-transfer-confirm-nextbar-20k,11,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449814126394052,269,309,0.9967741935483873,0.4368932038834951,-0.32716406554299,0.3987138263665595,0.4679245283018868,265,310,0.9967845659163987,0.4806451612903226,-0.1490985337964623,-0.7643174807355831,-0.3017248958869406,0.2905422112534765,78.9793803691864,-0.1058942514758057,-32.82721795749978,-0.0013827529363117,-0.0011666065046724,0.0,-1.0813472821541258e-06,0.0007,0.0,-0.0084615066726908,0.2115376668172719,-0.0228167283678486,-7.09600252240093,-0.0003871950473606,-0.0003687127862122,0.0,-2.166876200417204e-06,0.000652733118971,0.0,-0.010582474302712,0.2645618575678013,-0.3723761494811571,-1.4280871513818925,-2.0082589204416874,-0.4412536071027074,-0.1736830099856515,-0.2911259286637184,-0.3682976833018304,-0.4598660198500995,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214741Z_aapl-transfer-confirm-nextbar-20k_seed11.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2521583351345212,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AMD,amd-transfer-confirm-nextbar-20k,33,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.4290322580645161,0.5076335877862596,262,289,0.932258064516129,0.5190311418685121,-0.3702117557567855,0.405144694533762,0.4684014869888476,269,293,0.9421221864951768,0.4641638225255973,-0.6282557213837628,-0.8132143750581771,-0.6631286115033532,0.3354837853023263,75.37632775306702,-0.1099489420849465,-34.08417204633342,-0.0015180484057411,-0.0014383303936549,0.0,-0.0001784270521636,0.0008806451612903,0.0,-0.0174430694943223,0.4360767373580585,-0.0450103163495381,-13.998208384706366,-0.0019301195108277,-0.0020340629786372,0.0,-0.0001545811329304,0.0013054662379421,0.0,-0.017611312241606,0.4402828060401503,-0.4212730438037511,-1.0960165118807792,-1.299054014626942,-0.5851656575329858,-0.5350867256020642,-0.9605695625242574,-1.083999332519327,-0.7210031600997331,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215623Z_amd-transfer-confirm-nextbar-20k_seed33.zip,-0.0267073619932407,0.6250003229880732,5,23.401799217243983,1,0.2172093191121203,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,aapl-transfer-confirm-nextbar-20k,33,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449438202247191,267,306,0.9870967741935484,0.4379084967320261,-0.3313914824583318,0.405144694533762,0.4696969696969697,264,307,0.9871382636655948,0.4820846905537459,-0.1468081772007567,-0.7769106057923828,-0.3078370071287576,0.2898133536515369,78.101717710495,-0.1099610878609873,-34.087937236906086,-0.0014573688447111,-0.0011790055158536,0.0,-1.5220427499672457e-05,0.0008806451612903,0.0,-0.0085082698371586,0.2127067459289664,-0.0195914466468452,-6.092939907168887,-0.0004125894431021,-0.0003368386140107,0.0,-3.909571971423933e-06,0.0008327974276527,0.0,-0.0105855433550108,0.2646385838752719,-0.3849692745379568,-1.5688400422905575,-2.139074676600911,-0.453421539031936,-0.1797951212274685,-0.3112883575489624,-0.392164451328008,-0.4584397154462758,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-215017Z_aapl-transfer-confirm-nextbar-20k_seed33.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2507108481313026,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,GOOGL,sweep_googl_baseline_v1,5,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.380281690140845,0.4293333333333333,375,416,0.976525821596244,0.4399038461538461,-0.5336924366113107,0.4004683840749414,0.4509283819628647,377,421,0.9859484777517564,0.4584323040380047,-0.6136225533284747,-1.1102366408441116,-1.006274397025335,0.2398993331905584,69.489741563797,-0.1148133912502893,-48.91050467262325,-0.0014519696104521,-0.0012532904244354,0.0,-4.125398540943266e-06,0.0029577464788732,0.0,-0.0356607424266235,0.3566074242662351,-0.1144364252357804,-48.864353575678265,-0.0019061747175003,-0.0013680703900766,0.0,-1.7783761553494862e-06,0.001639344262295,0.0,-0.0304455467746961,0.3044554677469617,-0.4885650181350686,-1.4874845300608175,-1.9825404940384608,-0.57533881919114,-0.5871008161010731,-1.6802853856615705,-2.279261676891148,-0.6260187188064673,0.6216716227090431,1.647336195666626,2.591428382444263,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260502-075815Z_sweep_googl_baseline_v1_seed5.zip,-0.1876895489745602,0.3022486514908974,10,1.610364845257659,1,0.1227159323065052,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,MU,sweep_mu_baseline_v1,7,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.1,1.0,1,0.2464788732394366,0.445,200,219,0.5140845070422535,0.4611872146118721,-0.5540520589588047,0.2383177570093458,0.4136363636363636,220,233,0.544392523364486,0.4163090128755364,-0.8852701309668322,-0.8382944170763514,-0.9360887968715456,0.2500457525918007,73.6450092792511,-0.1150605378215827,-49.01578911199425,-0.0004708834067416,-0.0003575603879336,0.0,-7.327321629558817e-05,0.0009389671361502,0.0,-0.0078103484252419,0.0781034842524199,-0.0942584389502484,-40.34261187070633,-0.0016175481087321,-0.0008180719527163,0.0,-0.0001009364769538,0.0003271028037383,0.0,-0.0130500014781946,0.1305000147819463,-0.186820440620422,-1.3941362622542972,-1.5421862456650044,-0.253359355359829,-0.5198151855697626,-1.8709643328863208,-2.09049528695341,-0.5356284792293138,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260506-034300Z_sweep_mu_baseline_v1_seed7.zip,1.04509966473073,2.451721697428558,5,2.3459214275609246,1,0.131409476810855,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,AAPL,aapl-transfer-confirm-nextbar-20k,22,20000,0.0003,0.99,0.07,0,0,0.002,1,0.001,0.05,next_bar,1.0,1.0,0.25,sortino,100,1e-06,0.0,1.3,0.55,0.1,0.04,0.007,0.04,1.0,0,0.3903225806451613,0.449814126394052,269,309,0.9967741935483873,0.4368932038834951,-0.32716406554299,0.3987138263665595,0.4679245283018868,265,310,0.9967845659163987,0.4806451612903226,-0.1490985337964623,-0.7414261002353679,-0.3334029560150431,0.2905422112534765,78.17477083206177,-0.1169621353081755,-36.25826194553443,-0.0012775943763394,-0.0011307086981877,0.0,-1.0813472821541258e-06,0.0005419354838709,0.0,-0.0073275798308684,0.1831894957717099,-0.0279146061544403,-8.681442514030952,-0.0005367855438144,-0.0004495287076074,0.0,-2.166876200417204e-06,0.0007202572347266,0.0,-0.0102611574323274,0.2565289358081865,-0.3494847689809419,-1.3802877465311445,-1.9258802436299776,-0.4144582752775086,-0.205361070113754,-0.4263406513981424,-0.5363770250678417,-0.4583282447142676,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260413-214859Z_aapl-transfer-confirm-nextbar-20k_seed22.zip,-0.1345577575272258,0.0983061004269475,5,0.7305866434869552,0,0.2489905291217109,,,,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,MU,sweep_mu_seed3_diag,3,40000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.05,1.0,1,0.460093896713615,0.5038560411311054,389,424,0.9953051643192488,0.5023584905660378,-0.6220336665362728,0.3925233644859813,0.4474393530997305,371,393,0.9182242990654206,0.4478371501272264,-0.8740057344815138,-1.3033910301554177,-1.423415783596399,0.2782288344281095,71.26915574073792,-0.1314052712863213,-55.97864556797289,-0.002061774902062,-0.0019410083351644,0.0,-1.5637894910592954e-07,0.0049765258215962,0.0,-0.0421604726818348,0.4216047268183483,-0.1387349652295826,-59.37856511826136,-55068150.95199552,-0.0043065966911548,0.0,-2.734508794029085e-05,0.0044859813084112,0.0,-0.050421278722966,0.5042127872296607,-0.6519170536994882,-1.1466909534675067,-1.5126330671162678,-0.7791511118254266,-1.007142172294616,-0.5127213769994406,-0.5887780093584665,-1.006024480321604,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-003935Z_sweep_mu_seed3_diag_seed3.zip,-0.8740057344815138,0.0,1,0.0,0,0.1754080000265407,1d,daily,252.0,,,
sanitize,Quarantined by sanity_scan.py,2026-05-19T23:38:36.271017+00:00,2,MU,sweep_mu_seed3_diag,3,40000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.1,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.05,1.0,1,0.460093896713615,0.5038560411311054,389,424,0.9953051643192488,0.5023584905660378,-0.6220336665362728,0.3925233644859813,0.4474393530997305,371,393,0.9182242990654206,0.4478371501272264,-0.8740057344815138,-1.3033910301554177,-1.423415783596399,0.2782288344281095,69.56475901603699,-0.1314052712863213,-55.97864556797289,-0.002061774902062,-0.0019410083351644,0.0,-1.5637894910592954e-07,0.0049765258215962,0.0,-0.0421604726818348,0.4216047268183483,-0.1387349652295826,-59.37856511826136,-55068150.95199552,-0.0043065966911548,0.0,-2.734508794029085e-05,0.0044859813084112,0.0,-0.050421278722966,0.5042127872296607,-0.6519170536994882,-1.1466909534675067,-1.5126330671162678,-0.7791511118254266,-1.007142172294616,-0.5127213769994406,-0.5887780093584665,-1.006024480321604,0.6514739764559294,1.7103083836461093,2.683987304612146,-0.1355773890565937,0.4162736113017831,1.064666790392192,1.423020074218594,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260508-004045Z_sweep_mu_seed3_diag_seed3.zip,-0.8740057344815138,0.0,1,0.0,0,0.1754080000265407,1d,daily,252.0,,,
